data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
10/11/2017;21:10:00;129;com vítima;18;BR-392/RS;Sul;Abalr. Transversal;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0
12/11/2017;18:01:00;118;com vítima;526,5;BR-116/RS;Norte;Tombamento;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
14/11/2017;06:59:00;21;com vítima;526,5;BR-116/RS;Norte;Abalr. Transversal;1;0;1;0;0;0;0;0;0;0;3;1;0;0;0
14/11/2017;07:48:00;31;com vítima;527,6;BR-116/RS;Norte;Colisão Traseira;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
14/11/2017;07:58:00;32;com vítima;524,4;BR-116/RS;Sul;Colisão Traseira;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0
15/11/2017;01:45:00;12;sem vítima;28,1;BR-392/RS;Sul;Atropelamento de Animal;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
15/11/2017;07:41:00;34;com vítima;25,4;BR-392/RS;Norte;Colisão Traseira;2;0;0;0;1;0;0;0;0;0;4;0;1;0;0
15/11/2017;11:26:00;75;sem vítima;60,5;BR-392/RS;Sul;Colisão Traseira;2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
16/11/2017;16:55:00;137;sem vítima;459;BR-116/RS;Norte;Abalr. Sentido Oposto;2;0;1;0;0;0;0;0;0;0;3;0;0;0;0
18/11/2017;20:14:00;108;sem vítima;53,3;BR-392/RS;Sul;Saída de Pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19/11/2017;18:59:00;107;sem vítima;421,9;BR-116/RS;Sul;Saída de Pista;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
20/11/2017;15:20:00;127;com vítima;84,6;BR-392/RS;Sul;Colisão Traseira;1;0;2;0;0;0;0;0;0;0;1;0;2;0;1
21/11/2017;08:53:00;49;com vítima;51,3;BR-392/RS;Norte;Saída de Pista;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
23/11/2017;16:02:00;108;com vítima;41,2;BR-392/RS;Norte;Colisão Traseira;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0
26/11/2017;01:06:00;13;com vítima;21,1;BR-392/RS;Sul;Saída de Pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
26/11/2017;21:28:00;138;com vítima;116,5;BR-392/RS;Norte;Colisão com Objeto Fixo;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
27/11/2017;07:26:00;42;com vítima;74,1;BR-392/RS;Norte;Colisão Traseira;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0
27/11/2017;20:01:00;141;sem vítima;93,8;BR-392/RS;Sul;Abalr. Transversal;0;0;3;0;0;0;0;0;0;0;3;0;0;0;0
29/11/2017;20:51:00;167;com vítima;18;BR-392/RS;Sul;Abalr. Mesmo Sentido;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
30/11/2017;00:35:00;9;com vítima;61,1;BR-392/RS;Sul;Colisão Frontal;1;0;1;0;0;0;0;0;0;0;1;0;0;0;2
01/12/2017;02:10:00;28;sem vítima;61,1;BR-392/RS;Norte;Tombamento;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
03/12/2017;14:57:00;73;com vítima;519,9;BR-116/RS;Sul;Abalr. Transversal;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
03/12/2017;18:35:00;91;com vítima;573,4;BR-116/RS;Norte;Saída de Pista;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
04/12/2017;16:46:00;110;sem vítima;63,9;BR-392/RS;Norte;Abalr. Sentido Oposto;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
05/12/2017;21:56:00;147;com vítima;119,7;BR-392/RS;Norte;Colisão Frontal;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
09/12/2017;11:16:00;67;com vítima;52,3;BR-392/RS;Sul;Abalr. Transversal;1;0;0;1;0;0;0;0;0;0;3;0;1;0;0
09/12/2017;13:35:00;77;com vítima;520,9;BR-116/RS;Sul;Abalr. Transversal;2;0;0;0;0;0;0;0;0;0;5;0;1;0;0
09/12/2017;20:25:00;134;com vítima;537,3;BR-116/RS;Norte;Saída de Pista;1;0;0;0;0;0;0;0;0;0;3;1;1;0;0
10/12/2017;05:55:00;29;com vítima;85,1;BR-392/RS;Sul;Saída de Pista;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
11/12/2017;08:52:00;58;com vítima;482;BR-116/RS;Norte;Colisão Traseira;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
11/12/2017;13:56:00;126;com vítima;526;BR-116/RS;Norte;Abalr. Transversal;1;0;0;1;0;0;0;0;0;0;1;2;0;0;0
13/12/2017;17:08:00;114;com vítima;523,8;BR-116/RS;Norte;Saída de Pista;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
14/12/2017;16:02:00;153;sem vítima;611,7;BR-116/RS;Sul;Abalr. Transversal;2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
14/12/2017;16:29:00;156;com vítima;49,6;BR-392/RS;Norte;Saída de Pista;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
16/12/2017;15:13:00;95;com vítima;118,4;BR-392/RS;Norte;Colisão com Objeto Fixo;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
17/12/2017;13:16:00;79;sem vítima;57,9;BR-392/RS;Norte;Saída de Pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
18/12/2017;15:31:00;147;sem vítima;454,7;BR-116/RS;Norte;Colisão Traseira;5;1;0;0;0;0;0;0;0;0;10;0;0;0;0
19/12/2017;18:07:00;113;sem vítima;19,9;BR-392/RS;Norte;Colisão Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
19/12/2017;19:45:00;126;com vítima;414;BR-116/RS;Sul;Colisão Frontal;2;0;0;0;0;0;0;0;0;0;4;1;0;0;0
20/12/2017;06:00:00;24;sem vítima;43,1;BR-392/RS;Sul;Tombamento;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
21/12/2017;02:42:00;19;com vítima;5,4;BR-392/RS;Norte;Saída de Pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
21/12/2017;12:55:00;79;com vítima;7,8;BR-392/RS;Sul;Abalr. Transversal;2;0;0;0;0;0;0;0;0;0;0;6;1;0;0
21/12/2017;20:02:00;129;sem vítima;117,2;BR-392/RS;Norte;Colisão com Objeto Fixo;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
22/12/2017;06:28:00;36;com vítima;446,5;BR-116/RS;Sul;Abalr. Transversal;2;0;0;0;0;0;0;0;0;0;4;1;0;0;0
23/12/2017;09:23:00;67;sem vítima;74;BR-392/RS;Sul;Atropelamento de Animal;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
23/12/2017;14:36:00;116;sem vítima;97,1;BR-392/RS;Norte;Saída de Pista;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
23/12/2017;17:46:00;139;com vítima;530,1;BR-116/RS;Sul;Abalr. Transversal;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
25/12/2017;15:05:00;82;sem vítima;105,1;BR-392/RS;Sul;Saída de Pista;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
27/12/2017;19:25:00;170;com vítima;66,9;BR-392/RS;Sul;Abalr. Transversal;1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
28/12/2017;01:23:00;13;sem vítima;11,6;BR-392/RS;Sul;Tombamento;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
28/12/2017;06:29:00;30;sem vítima;3,9;BR-392/RS;Norte;Atropelamento de Animal;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
29/12/2017;15:11:00;101;sem vítima;494,7;BR-116/RS;Norte;Colisão Traseira;2;0;0;0;0;0;0;0;0;0;8;0;0;0;0
29/12/2017;16:07:00;109;sem vítima;517,1;BR-116/RS;Norte;Abalr. Transversal;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
30/12/2017;08:53:00;64;com vítima;108,6;BR-392/RS;Sul;Colisão Frontal;2;0;0;0;0;0;0;0;0;0;0;0;1;2;0
31/12/2017;05:30:00;14;com vítima;118,5;BR-392/RS;Norte;Tombamento;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
01/01/2018;08:25:00;41;sem vítima;5,2;BR-392/RS;Sul;Colisão com Objeto Fixo;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
01/01/2018;17:50:00;114;sem vítima;83,3;BR-392/RS;Sul;Colisão Traseira;3;0;0;0;0;0;0;0;0;0;5;0;0;0;0
02/01/2018;10:52:00;66;com vítima;72,1;BR-392/RS;Sul;Colisão Traseira;2;0;0;0;0;0;0;0;0;0;4;1;0;0;0
02/01/2018;11:38:00;72;com vítima;555,5;BR-116/RS;Sul;Saída de Pista;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
02/01/2018;16:50:00;102;sem vítima;528,8;BR-116/RS;Sul;Saída de Pista;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0
04/01/2018;09:56:00;62;com vítima;16,1;BR-392/RS;Norte;Abalr. Transversal;1;0;1;0;0;0;0;0;0;0;1;0;2;0;0
05/01/2018;14:24:00;94;sem vítima;480,5;BR-116/RS;Sul;Abalr. Transversal;3;0;1;0;0;0;0;0;0;0;11;0;0;0;0
05/01/2018;18:08:00;116;com vítima;507,4;BR-116/RS;Norte;Tombamento;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
07/01/2018;06:19:00;28;sem vítima;527,8;BR-116/RS;Norte;Saída de Pista;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
07/01/2018;18:02:00;146;sem vítima;529,7;BR-116/RS;Sul;Abalr. Transversal;1;0;1;0;0;0;0;0;0;0;6;0;0;0;0
08/01/2018;07:26:00;30;com vítima;71,5;BR-392/RS;Sul;Abalr. Transversal;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0
09/01/2018;18:11:00;119;com vítima;400,5;BR-116/RS;Norte;Abalr. Transversal;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0
10/01/2018;11:06:00;69;sem vítima;528,9;BR-116/RS;Norte;Saída de Pista;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
10/01/2018;18:31:00;121;com vítima;531,1;BR-116/RS;Norte;Atropelamento;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0
12/01/2018;09:30:00;56;com vítima;544,4;BR-116/RS;Sul;Saída de Pista;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0
12/01/2018;10:05:00;59;com vítima;481,8;BR-116/RS;Sul;Abalr. Transversal;2;0;0;0;0;0;0;0;0;0;0;1;2;1;0
12/01/2018;12:09:00;78;com vítima;44;BR-392/RS;Sul;Tombamento;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0
12/01/2018;18:06:00;124;sem vítima;45,6;BR-392/RS;Norte;Capotamento;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
12/01/2018;18:56:00;133;com vítima;523;BR-116/RS;Sul;Abalr. Transversal;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0
13/01/2018;09:42:00;59;sem vítima;23,9;BR-392/RS;Sul;Saída de Pista;1;0;0;0;0;0;0;0;0;0;3;0;;0;0
13/01/2018;12:01:00;80;com vítima;530,1;BR-116/RS;Norte;Abalr. Transversal;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0
14/01/2018;16:22:00;106;sem vítima;526,4;BR-116/RS;Norte;Saída de Pista;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
14/01/2018;16:31:00;107;com vítima;481,7;BR-116/RS;Sul;Abalr. Transversal;2;0;0;0;0;0;0;0;0;0;4;0;3;0;0
15/01/2018;16:15:00;147;com vítima;530,1;BR-116/RS;Norte;Abalr. Transversal;2;0;0;0;0;0;0;0;0;0;4;3;0;0;0
15/01/2018;18:05:00;164;sem vítima;453,8;BR-116/RS;Norte;Abalr. Transversal;2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
15/01/2018;20:27:00;181;sem vítima;153,9;BR-392/RS;Sul;Outros tipos de acidente;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
16/01/2018;01:09:00;13;com vítima;408,2;BR-116/RS;Norte;Saída de Pista;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
16/01/2018;10:04:00;109;com vítima;127;BR-392/RS;Norte;Abalr. Transversal;2;0;0;0;0;0;0;0;0;0;1;0;2;0;0
16/01/2018;15:48:00;153;com vítima;6;BR-392/RS;Norte;Atropelamento;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
17/01/2018;01:28:00;9;com vítima;511,7;BR-116/RS;Norte;Colisão Traseira;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0
17/01/2018;22:07:00;139;com vítima;66,5;BR-392/RS;Sul;Abalr. Transversal;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
18/01/2018;10:01:00;54;sem vítima;66,9;BR-392/RS;Sul;Abalr. Transversal;1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
18/01/2018;15:23:00;87;sem vítima;199,8;BR-392/RS;Sul;Abalr. Transversal;0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
19/01/2018;18:08:00;161;sem vítima;0,9;BR-392/RS;Sul;Abalr. Sentido Oposto;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
20/01/2018;00:42:00;6;sem vítima;474,9;BR-116/RS;Norte;Abalr. Mesmo Sentido;0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
20/01/2018;10:26:00;56;sem vítima;611,8;BR-116/RS;Norte;Abalr. Transversal;2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
20/01/2018;22:23:00;156;com vítima;622,5;BR-116/RS;Norte;Atropelamento de Animal;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0
24/01/2018;15:58:00;124;com vítima;521;BR-116/RS;Sul;Abalr. Transversal;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0
25/01/2018;08:37:00;36;sem vítima;46;BR-392/RS;Sul;Atropelamento de Animal;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
26/01/2018;01:50:00;15;com vítima;435,7;BR-116/RS;Norte;Colisão Frontal;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1
26/01/2018;06:28:00;30;sem vítima;576;BR-116/RS;Norte;Atropelamento de Animal;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27/01/2018;07:31:00;31;com vítima;42,7;BR-392/RS;Norte;Abalr. Transversal;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0
27/01/2018;15:41:00;108;com vítima;536,6;BR-116/RS;Norte;Colisão Traseira;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
27/01/2018;18:11:00;124;com vítima;523,7;BR-116/RS;Sul;Tombamento;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
28/01/2018;06:33:00;20;sem vítima;593,6;BR-116/RS;Sul;Saída de Pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28/01/2018;22:31:00;153;sem vítima;454,1;BR-116/RS;Sul;Abalr. Sentido Oposto;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
30/01/2018;00:07:00;3;com vítima;494,5;BR-116/RS;Sul;Colisão Traseira;0;0;2;0;0;0;0;0;0;0;1;0;1;0;0
30/01/2018;14:31:00;100;com vítima;564,7;BR-116/RS;Norte;Abalr. Transversal;1;0;1;0;0;0;0;0;0;0;3;1;0;0;0
31/01/2018;14:07:00;92;com vítima;194,1;BR-392/RS;Norte;Tombamento;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
02/02/2018;10:30:00;61;com vítima;532,5;BR-116/RS;Sul;Colisão Frontal;2;0;0;0;0;0;0;0;0;0;0;0;1;3;1
03/02/2018;09:20:00;57;com vítima;42,2;BR-392/RS;Norte;Atropelamento;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0
04/02/2018;00:10:00;1;com vítima;542,2;BR-116/RS;Norte;Atropelamento;1;0;0;0;0;0;0;0;0;0;4;0;0;0;1
04/02/2018;18:46:00;107;com vítima;20,4;BR-392/RS;Sul;Abalr. Mesmo Sentido;2;0;0;1;0;0;0;0;0;0;2;1;0;0;0
05/02/2018;19:17:00;126;com vítima;499,6;BR-116/RS;Sul;Saída de Pista;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
06/02/2018;17:58:00;113;sem vítima;636,9;BR-116/RS;Sul;Abalr. Sentido Oposto;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
06/02/2018;18:11:00;115;com vítima;114,5;BR-392/RS;Norte;Colisão Frontal;1;0;1;0;0;0;0;0;0;0;4;0;1;0;0
07/02/2018;04:33:00;24;com vítima;83,6;BR-392/RS;Sul;Atropelamento de Animal;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
07/02/2018;14:39:00;84;sem vítima;52,3;BR-392/RS;Sul;Abalr. Transversal;1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
08/02/2018;07:38:00;30;com vítima;88,3;BR-392/RS;Norte;Colisão Traseira;0;0;2;0;0;0;0;0;0;0;1;0;1;0;0
09/02/2018;01:55:00;10;com vítima;59,4;BR-392/RS;Sul;Tombamento;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
09/02/2018;02:26:00;12;sem vítima;187,4;BR-392/RS;Sul;Saída de Pista;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
09/02/2018;16:00:00;106;com vítima;575,7;BR-116/RS;Sul;Saída de Pista;1;0;0;0;0;0;0;;0;0;0;3;2;0;0
09/02/2018;20:41:00;143;sem vítima;427,2;BR-116/RS;Sul;Colisão Traseira;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
09/02/2018;22:50:00;154;com vítima;56,1;BR-392/RS;Norte;Atropelamento de Animal;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
10/02/2018;12:07:00;73;com vítima;530,2;BR-116/RS;Norte;Abalr. Transversal;1;0;0;1;0;0;0;0;0;0;1;1;1;0;0
10/02/2018;19:59:00;121;sem vítima;468;BR-116/RS;Sul;Saída de Pista;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
11/02/2018;10:35:00;65;com vítima;521;BR-116/RS;Norte;Abalr. Transversal;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
13/02/2018;07:49:00;37;com vítima;18;BR-392/RS;Sul;Colisão com Objeto Fixo;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
13/02/2018;10:37:00;68;com vítima;563,4;BR-116/RS;Norte;Abalr. Transversal;1;0;0;0;1;0;0;0;0;0;49;1;0;0;0
15/02/2018;05:56:00;20;com vítima;29,4;BR-392/RS;Sul;Saída de Pista;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0
15/02/2018;16:03:00;98;com vítima;75,8;BR-392/RS;Norte;Abalr. Transversal;2;0;0;0;0;0;0;0;0;0;0;5;0;0;0
16/02/2018;12:39:00;125;com vítima;593;BR-116/RS;Norte;Saída de Pista;1;0;0;0;0;0;0;0;0;0;3;1;0;0;0
16/02/2018;18:13:00;166;com vítima;486;BR-116/RS;Sul;Abalr. Transversal;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0
16/02/2018;19:38:00;175;sem vítima;41,8;BR-392/RS;Norte;Abalr. Mesmo Sentido;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
17/02/2018;00:50:00;6;sem vítima;181,3;BR-392/RS;Sul;Saída de Pista;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
17/02/2018;16:35:00;103;com vítima;133,3;BR-392/RS;Sul;Saída de Pista;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
18/02/2018;01:42:00;11;com vítima;570,7;BR-116/RS;Norte;Saída de Pista;1;0;0;0;0;0;0;0;0;0;2;2;1;0;0
23/02/2018;17:28:00;113;com vítima;123,4;BR-392/RS;Norte;Abalr. Transversal;2;0;0;0;0;0;0;0;0;0;3;1;0;0;0
24/02/2018;01:06:00;12;com vítima;5,8;BR-392/RS;Sul;Colisão Frontal;2;0;0;0;0;0;0;0;0;0;3;1;0;0;0
25/02/2018;23:29:00;155;com vítima;83,7;BR-392/RS;Sul;Tombamento;0;0;1;0;0;0;0;0;0;0;1;0;2;0;0
26/02/2018;16:30:00;96;com vítima;522,7;BR-116/RS;Norte;Abalr. Mesmo Sentido;1;0;1;0;0;0;0;0;0;0;0;4;0;0;0
27/02/2018;17:15:00;91;com vítima;23,4;BR-392/RS;Norte;Tombamento;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
28/02/2018;02:52:00;22;sem vítima;558;BR-116/RS;Sul;Colisão com Objeto Fixo;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28/02/2018;11:07:00;87;com vítima;439,2;BR-116/RS;Norte;Abalr. Transversal;2;0;0;0;0;0;0;0;0;0;1;0;1;0;0
28/02/2018;11:21:00;89;sem vítima;15,9;BR-392/RS;Sul;Colisão Traseira;1;0;2;0;0;0;0;0;0;0;5;0;0;0;0
28/02/2018;21:30:00;141;sem vítima;510,1;BR-116/RS;Norte;Saída de Pista;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
01/03/2018;08:19:00;39;com vítima;477;BR-116/RS;Norte;Abalr. Transversal;0;0;2;0;0;0;0;0;0;0;1;0;0;1;0
02/03/2018;06:16:00;22;com vítima;626,4;BR-116/RS;Sul;Saída de Pista;1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
02/03/2018;07:21:00;24;com vítima;23,2;BR-392/RS;Sul;Abalr. Mesmo Sentido;1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
06/03/2018;15:07:00;82;com vítima;198;BR-392/RS;Norte;Saída de Pista;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
07/03/2018;06:43:00;28;com vítima;504,1;BR-116/RS;Sul;Saída de Pista;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
08/03/2018;15:31:00;113;sem vítima;523,5;BR-116/RS;Sul;Colisão com Objeto Fixo;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
08/03/2018;19:31:00;155;com vítima;527,8;BR-116/RS;Sul;Abalr. Mesmo Sentido;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0
09/03/2018;19:52:00;153;com vítima;514,3;BR-116/RS;Norte;Saída de Pista;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
13/03/2018;06:43:00;17;sem vítima;68;BR-392/RS;Sul;Tombamento;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
13/03/2018;08:22:00;27;sem vítima;44,5;BR-392/RS;Sul;Colisão com Objeto Fixo;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
14/03/2018;00:13:00;1;com vítima;114,3;BR-392/RS;Sul;Tombamento;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0
14/03/2018;19:22:00;123;com vítima;648,9;BR-116/RS;Sul;Capotamento;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0
15/03/2018;19:03:00;115;sem vítima;528,5;BR-116/RS;Norte;Abalr. Transversal;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
15/03/2018;22:13:00;147;com vítima;101;BR-392/RS;Norte;Abalr. Transversal;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0
17/03/2018;16:25:00;106;com vítima;412,6;BR-116/RS;Norte;Saída de Pista;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
17/03/2018;19:31:00;128;com vítima;498,8;BR-116/RS;Sul;Abalr. Transversal;2;0;0;0;0;0;0;0;0;0;3;0;0;1;0
18/03/2018;06:06:00;16;com vítima;559,5;BR-116/RS;Norte;Saída de Pista;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
20/03/2018;13:31:00;97;com vítima;521;BR-116/RS;Sul;Abalr. Transversal;1;0;0;1;0;0;0;0;0;0;1;1;1;0;0
21/03/2018;07:59:00;27;com vítima;530,1;BR-116/RS;Norte;Abalr. Transversal;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
21/03/2018;18:23:00;102;com vítima;529,2;BR-116/RS;Sul;Abalr. Transversal;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0
23/03/2018;20:11:00;140;sem vítima;64,7;BR-392/RS;Sul;Saída de Pista;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
24/03/2018;07:24:00;37;com vítima;99,5;BR-392/RS;Sul;Tombamento;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
24/03/2018;08:53:00;52;com vítima;454,7;BR-116/RS;Norte;Tombamento;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0
24/03/2018;10:45:00;67;com vítima;61;BR-392/RS;Norte;Abalr. Transversal;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0
27/03/2018;12:06:00;67;com vítima;118,6;BR-392/RS;Sul;Colisão com Objeto Fixo;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0
28/03/2018;01:42:00;17;sem vítima;19,5;BR-392/RS;Sul;Colisão Traseira;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
30/03/2018;06:40:00;24;com vítima;117,5;BR-392/RS;Sul;Saída de Pista;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0
30/03/2018;10:37:00;53;com vítima;35,5;BR-392/RS;Sul;Saída de Pista;1;0;1;0;0;0;0;0;0;0;3;1;0;0;0
30/03/2018;22:49:00;140;com vítima;26;BR-392/RS;Norte;Saída de Pista;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
31/03/2018;11:37:00;59;com vítima;61,3;BR-392/RS;Sul;Colisão Traseira;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0
31/03/2018;11:41:00;61;com vítima;464,9;BR-116/RS;Sul;Abalr. Transversal;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
01/04/2018;08:48:00;44;com vítima;545,5;BR-116/RS;Norte;Saída de Pista;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
01/04/2018;19:01:00;112;sem vítima;616,1;BR-116/RS;Sul;Saída de Pista;1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
02/04/2018;14:50:00;125;com vítima;145,7;BR-392/RS;Sul;Saída de Pista;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0
06/04/2018;03:57:00;11;com vítima;119,7;BR-392/RS;Norte;Tombamento;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
06/04/2018;09:53:00;42;sem vítima;531,8;BR-116/RS;Sul;Saída de Pista;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
06/04/2018;17:25:00;128;com vítima;65,5;BR-392/RS;Norte;Abalr. Transversal;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0
08/04/2018;05:48:00;25;com vítima;42,5;BR-392/RS;Sul;Atropelamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1
09/04/2018;03:31:00;15;com vítima;53,6;BR-392/RS;Sul;Saída de Pista;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
09/04/2018;16:21:00;90;sem vítima;526,3;BR-116/RS;Norte;Colisão Traseira;1;0;2;0;0;0;0;0;0;0;5;0;0;0;0
10/04/2018;19:13:00;125;sem vítima;525,8;BR-116/RS;Sul;Colisão Traseira;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
11/04/2018;05:40:00;21;sem vítima;516,5;BR-116/RS;Norte;Saída de Pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
