data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
27/12/2010;17:49:00;2686;com vítima;140,3000030517578;BR-116/PR;Norte;Colisão Transversal;2;;;;;;;;;;0;1;3;;
27/12/2010;17:12:00;2682;sem vítima;147;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
27/12/2010;11:08:00;2642;sem vítima;150;BR-116/SC;Sul;Choque - Objeto não identificado;1;;;;;;;;;;3;;;;
27/12/2010;18:50:00;2691;sem vítima;207;BR-116/PR;Sul;Saida de Pista;2;;;;;;;;;;2;;;;
28/12/2010;16:18:00;2763;com vítima;8,800000190734863;BR-116/SC;Sul;Colisão Frontal;1;;;1;;;;;;;0;5;;;1
28/12/2010;20:41:00;2790;sem vítima;12;BR-116/SC;Sul;Colisão Transversal;1;;1;;;;;;;;6;;;;
28/12/2010;09:59:00;2739;sem vítima;14,699999809265137;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;3;;;;
28/12/2010;08:07:00;2729;com vítima;140,3000030517578;BR-116/SC;Sul;Colisão Transversal;2;;;;;;;;;;2;2;;;
28/12/2010;15:41:00;2761;sem vítima;154,8000030517578;BR-116/SC;Norte;Colisão Traseira;;;1;;;1;;;;;2;;;;
29/12/2010;10:42:00;2824;sem vítima;69,05000305175781;BR-116/SC;Sul;Colisão Lateral;1;;;;1;;;;;;4;;;;
29/12/2010;15:07:00;2847;sem vítima;183,39999389648438;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;3;;;;
29/12/2010;17:35:00;2864;sem vítima;220;BR-116/SC;Norte;Objeto lançado contra veículo;1;;;;;;;;;;1;;;;
30/12/2010;11:37:00;2925;sem vítima;15,699999809265137;BR-116/SC;Norte;Colisão Traseira;2;;;;;;;;;;5;;;;
30/12/2010;21:55:00;2971;com vítima;62,099998474121094;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;1;1;;;
30/12/2010;19:16:00;2961;sem vítima;122;BR-116/PR;Norte;;;;;;;2;;;;;2;;;;
30/12/2010;00:46:00;2893;sem vítima;127;BR-116/PR;Norte;Saida de Pista;;;;;;;;;;1;1;;;;
30/12/2010;07:07:00;2909;sem vítima;129,3000030517578;BR-116/PR;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
30/12/2010;18:07:00;2951;sem vítima;296;BR-116/SC;Norte;Objeto lançado contra veículo;1;;1;;;;;;;;2;;;;
31/12/2010;07:23:00;3002;sem vítima;41,599998474121094;BR-116/SC;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
31/12/2010;02:24:00;2984;sem vítima;47,79999923706055;BR-116/SC;Sul;Colisão Lateral;1;;1;;;;;;;;6;;;;
31/12/2010;09:59:00;3013;com vítima;144,10000610351562;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;3;2;;;
31/12/2010;12:57:00;3025;sem vítima;160,39999389648438;BR-116/PR;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
31/12/2010;07:08:00;2999;sem vítima;207,6999969482422;BR-116/SC;Norte;Choque - Suporte de Sinalização;1;;;;;;;;;;5;;;;
31/12/2010;20:00:00;3063;com vítima;221;BR-116/SC;Norte;Colisão Lateral;1;;;;;1;;;;;1;1;;;
01/01/2011;07:40:00;18;com vítima;124,5999984741211;BR-116/PR;Norte;Colisão Frontal;2;;;;;;;;;;0;3;;;
01/01/2011;17:35:00;48;com vítima;179,3000030517578;BR-116/SC;Norte;Outros;;1;;;;;;;;;0;1;;;
01/01/2011;20:36:00;61;com vítima;198,6999969482422;BR-116/PR;Sul;Saida de Pista;1;;;;;1;;;;;1;2;;1;
01/01/2011;04:39:00;14;com vítima;259;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;0;1;;;
02/01/2011;15:47:00;127;sem vítima;158,60000610351562;BR-116/PR;Sul;Saida de Pista;;;1;;;;;;;;1;;;;
02/01/2011;15:39:00;123;sem vítima;205,6999969482422;BR-116/PR;Norte;Colisão Transversal;1;;;;;;;;;1;3;;;;
03/01/2011;22:16:00;266;com vítima;118,0999984741211;BR-116/PR;Norte;Colisão Frontal;;1;;1;;;;;;;0;;;1;1
03/01/2011;15:04:00;228;sem vítima;140,39999389648438;BR-116/SC;Norte;Colisão Traseira;1;;;;;;;;;1;2;;;;
03/01/2011;09:06:00;196;sem vítima;204,8000030517578;BR-116/PR;Sul;Atropelamento de Animal;1;;;;;;;;;;3;;;;
03/01/2011;15:21:00;230;sem vítima;271;BR-116/SC;Norte;Colisão Traseira;2;;;;;;;;;;3;;;;
04/01/2011;16:40:00;331;sem vítima;133,10000610351562;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
05/01/2011;18:46:00;430;sem vítima;1,149999976158142;BR-116/SC;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
05/01/2011;20:49:00;440;com vítima;121,9000015258789;BR-116/PR;Sul;Colisão Transversal;1;;;;1;;;;;;6;;1;;
05/01/2011;15:42:00;418;com vítima;193,89999389648438;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;1;1;;;
05/01/2011;07:07:00;376;sem vítima;204;BR-116/PR;Sul;Choque - Cancela de Pedagio;;;1;;;;;;;;1;;;;
05/01/2011;15:52:00;420;sem vítima;211,89999389648438;BR-116/SC;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
05/01/2011;08:10:00;382;com vítima;229;BR-116/SC;Sul;Colisão Lateral;1;;1;;;;;;;;1;2;;;
06/01/2011;10:37:00;479;com vítima;45,79999923706055;BR-116/SC;Norte;Saida de Pista;;;;;;;;;;1;1;1;;;
07/01/2011;11:33:00;562;sem vítima;173,39999389648438;BR-116/PR;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
08/01/2011;18:48:00;690;sem vítima;12;BR-116/SC;Sul;Colisão Transversal;2;;;;;;;;;;7;;;;
08/01/2011;15:14:00;664;com vítima;116;BR-116/PR;Norte;Queda de Moto;;;;1;;;;;;;0;1;;;
08/01/2011;09:36:00;647;sem vítima;118;BR-116/PR;Norte;Colisão Traseira;1;;;;1;;;;;;3;;;;
08/01/2011;20:05:00;699;com vítima;202,39999389648438;BR-116/SC;Sul;Saida de Pista;;;1;;;;;;;;0;1;;;
08/01/2011;17:46:00;684;sem vítima;245,60000610351562;BR-116/SC;Norte;Colisão Transversal;1;;;;1;;;;;;2;;;;
08/01/2011;23:33:00;714;sem vítima;308,79998779296875;BR-116/SC;Sul;Tombamento;;;1;;;;;;;;1;;;;
09/01/2011;17:05:00;794;sem vítima;10,199999809265137;BR-116/SC;Norte;Colisão Traseira;2;;;;1;;;;;;46;;;;
09/01/2011;04:07:00;732;com vítima;115,0999984741211;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;2;;1;;
09/01/2011;02:13:00;727;com vítima;183,60000610351562;BR-116/PR;Sul;Saida de Pista;1;;;;;;;;;;0;;3;;
09/01/2011;08:47:00;743;sem vítima;184;BR-116/PR;Sul;Objeto lançado contra veículo;1;;;;;;;;;;1;;;;
10/01/2011;01:20:00;836;sem vítima;122;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;3;;;;
10/01/2011;20:35:00;898;sem vítima;209;BR-116/PR;Sul;Queda de Moto;;;;1;;;;;;;1;;;;
10/01/2011;05:10:00;839;com vítima;302;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;0;1;;;
11/01/2011;07:57:00;920;com vítima;2,299999952316284;BR-116/SC;Sul;Colisão Traseira;1;;;1;;;;;;;1;1;;;
11/01/2011;07:21:00;918;com vítima;130,8000030517578;BR-116/PR;Norte;Queda de Moto;;;;1;;;;;;;1;1;;;
11/01/2011;02:03:00;909;com vítima;132,8000030517578;BR-116/PR;Sul;Colisão Lateral;1;;1;;;;;;;;5;;1;;
11/01/2011;22:16:00;990;com vítima;153,1999969482422;BR-116/PR;Sul;Colisão Frontal;2;;;;;;;;;;1;1;;;
11/01/2011;13:38:00;948;sem vítima;167,60000610351562;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
11/01/2011;10:15:00;934;com vítima;181,5;BR-116/SC;Norte;Tombamento;;;1;;;;;;;;0;3;;;
11/01/2011;21:30:00;984;com vítima;192;BR-116/SC;Sul;Colisão Traseira;1;;1;;;;;;;;4;1;;;
12/01/2011;17:24:00;1064;com vítima;8,199999809265137;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;1;1;;;
12/01/2011;18:12:00;1069;sem vítima;9;BR-116/SC;Norte;Choque - Outros;2;;;;;;;;;;2;;;;
12/01/2011;21:40:00;1086;com vítima;129,5;BR-116/PR;Sul;Atropelamento - Morador;1;;;;;;;;;;1;;1;;
12/01/2011;07:26:00;1017;sem vítima;204;BR-116/PR;Norte;Choque - Suporte de Sinalização;;;1;;;;;;;;1;;;;
12/01/2011;10:50:00;1033;com vítima;221,1999969482422;BR-116/SC;Sul;Colisão Lateral;1;;;1;;;;;;;1;1;;;
12/01/2011;15:35:00;1054;sem vítima;230,5;BR-116/SC;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
13/01/2011;08:54:00;1114;sem vítima;59,900001525878906;BR-116/SC;Sul;Choque - Veiculo parado na pista;;;2;;;;;;;;3;;;;
13/01/2011;23:21:00;1190;com vítima;85,30000305175781;BR-116/SC;Sul;Queda de Moto;;;;1;;;;;;;0;;1;;
13/01/2011;05:58:00;1105;com vítima;120,5;BR-116/PR;Sul;Atropelamento - Usuário;1;;;1;;;;;;;2;;;;1
13/01/2011;07:22:00;1109;com vítima;122,4000015258789;BR-116/PR;Sul;Colisão Frontal;1;;;1;;;;;;;1;;1;;
14/01/2011;19:57:00;1277;sem vítima;126;BR-116/PR;Norte;Saida de Pista;;;;1;;;;;;;1;;;;
14/01/2011;14:26:00;1241;sem vítima;130;BR-116/PR;Sul;Objeto lançado contra veículo;1;;;;;;;;;;3;;;;
14/01/2011;18:05:00;1265;com vítima;175,10000610351562;BR-116/PR;Sul;Saida de Pista;1;;;;;;;;;;3;1;;;
14/01/2011;17:11:00;1260;sem vítima;206,5;BR-116/PR;Norte;Colisão Traseira;;;3;;;;;;;;3;;;;
14/01/2011;07:57:00;1208;com vítima;211,10000610351562;BR-116/SC;Sul;Tombamento;;;1;;;;;;;;0;;1;;
15/01/2011;10:34:00;1323;sem vítima;59,5;BR-116/SC;Sul;Saida de Pista;;;1;;;;;;;;2;;;;
15/01/2011;18:00:00;1362;com vítima;84,30000305175781;BR-116/SC;Sul;Saida de Pista;;;1;;;;;;;;0;;1;;
15/01/2011;23:20:00;1410;com vítima;124,69999694824219;BR-116/PR;Sul;Colisão Frontal;2;;;1;;;;;;;0;5;;;
15/01/2011;10:11:00;1321;sem vítima;150,6999969482422;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
15/01/2011;16:38:00;1352;sem vítima;153,1999969482422;BR-116/PR;Sul;Colisão Traseira;1;;1;;;;;;;;5;;;;
15/01/2011;18:39:00;1366;sem vítima;167,39999389648438;BR-116/PR;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
15/01/2011;11:29:00;1328;sem vítima;168,5;BR-116/PR;Norte;Colisão Transversal;1;;;;;;;;;1;2;;;;
15/01/2011;07:02:00;1309;sem vítima;177,8000030517578;BR-116/SC;Norte;Colisão Traseira;1;;;;;1;;;;;2;;;;
15/01/2011;15:44:00;1347;sem vítima;199,60000610351562;BR-116/PR;Sul;Colisão Lateral;1;;;;;1;;;;;3;;;;
15/01/2011;09:56:00;1318;sem vítima;259,6000061035156;BR-116/SC;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
15/01/2011;15:54:00;1348;com vítima;287;BR-116/SC;Sul;Colisão Lateral;;;1;1;;;;;;;1;;2;;
16/01/2011;21:08:00;1522;sem vítima;47;BR-116/SC;Sul;Colisão Traseira;2;;;;;;;;;;7;;;;
16/01/2011;05:40:00;1431;com vítima;126,30000305175781;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;2;1;;;
16/01/2011;23:58:00;1532;sem vítima;130,6999969482422;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
17/01/2011;21:18:00;1619;sem vítima;11,600000381469727;BR-116/SC;Norte;Colisão Traseira;1;;;1;;;;;;;3;;;;
17/01/2011;07:58:00;1548;com vítima;12,300000190734863;BR-116/SC;Sul;Colisão Transversal;1;;;1;;;;;;1;7;1;;1;
17/01/2011;06:20:00;1543;com vítima;54;BR-116/SC;Norte;Colisão Transversal;;;;1;1;;;;;;2;;;;1
17/01/2011;05:15:00;1540;sem vítima;105;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
17/01/2011;14:36:00;1583;sem vítima;118;BR-116/PR;Norte;Colisão Lateral;;;;1;;;;;;1;2;;;;
17/01/2011;10:51:00;1558;sem vítima;119,9000015258789;BR-116/PR;Norte;Colisão Traseira;2;;;;;;;;;;4;;;;
17/01/2011;14:35:00;1582;com vítima;158,3000030517578;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;1;2;;;
17/01/2011;18:05:00;1599;sem vítima;212;BR-116/SC;Sul;Saida de Pista;;;;;;;;;;1;3;;;;
17/01/2011;17:55:00;1597;com vítima;214,1999969482422;BR-116/SC;Norte;Saida de Pista;1;;1;;;;;;;;1;2;2;;
18/01/2011;00:38:00;1630;com vítima;125,5999984741211;BR-116/PR;Norte;Colisão Traseira;1;;1;;;1;;;;;7;2;;;
18/01/2011;10:12:00;1657;sem vítima;126,05000305175781;BR-116/PR;Sul;Colisão Lateral;;;1;;;;;;;1;2;;;;
18/01/2011;16:36:00;1692;sem vítima;144;BR-116/PR;Sul;Objeto lançado contra veículo;1;;;;;;;;;1;8;;;;
18/01/2011;13:52:00;1683;com vítima;202,6999969482422;BR-116/SC;Sul;Colisão Transversal;1;;1;;;;;;;;1;1;1;;
19/01/2011;06:55:00;1733;sem vítima;116,0999984741211;BR-116/PR;Sul;Colisão Traseira;1;;1;;;;;;;1;3;;;;
19/01/2011;18:04:00;1778;sem vítima;129,5;BR-116/PR;Sul;Colisão Transversal;1;;;;1;;;;;;66;;;;
20/01/2011;15:43:00;1873;sem vítima;85,19999694824219;BR-116/SC;Norte;Colisão Traseira;1;;1;;;;;;;;5;;;;
20/01/2011;23:50:00;1919;sem vítima;115,5;BR-116/PR;Sul;Colisão Frontal;2;;;;;;;;;;3;;;;
20/01/2011;12:35:00;1851;com vítima;184,3000030517578;BR-116/SC;Norte;Colisão Transversal;;;;1;;;;;;1;2;2;;;
20/01/2011;17:57:00;1884;sem vítima;204;BR-116/PR;Sul;Colisão Traseira;;;1;;;;;;;1;6;;;;
21/01/2011;19:55:00;2004;sem vítima;104,30000305175781;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
21/01/2011;19:21:00;2000;com vítima;122;BR-116/PR;Norte;Atropelamento - Morador;1;;;;;;;;;;1;1;;;
21/01/2011;09:35:00;1958;com vítima;139,6999969482422;BR-116/PR;Norte;Colisão Transversal;1;;;1;;;;;;;1;1;;;
21/01/2011;16:15:00;1985;sem vítima;144;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
21/01/2011;18:23:00;1991;sem vítima;205,1999969482422;BR-116/SC;Sul;Saida de Pista;;;1;;;;;;;;1;;;;
22/01/2011;17:26:00;2096;sem vítima;107,69999694824219;BR-116/SC;Sul;Colisão Lateral;;;1;;;1;;;;;2;;;;
22/01/2011;07:46:00;2038;sem vítima;124,30000305175781;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
22/01/2011;21:17:00;2123;sem vítima;126;BR-116/PR;Sul;Choque - Veiculo parado na pista;1;;;;;1;;;;;4;;;;
22/01/2011;16:10:00;2088;com vítima;126,19999694824219;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;9;1;;;
22/01/2011;11:56:00;2059;com vítima;170,5;BR-116/PR;Sul;Colisão Lateral;1;;;1;;;;;;;4;1;;;
22/01/2011;12:03:00;2063;com vítima;245;BR-116/SC;Sul;Colisão Transversal;1;;1;;;;;;;;2;1;;;
23/01/2011;13:38:00;2181;sem vítima;1,2000000476837158;BR-116/SC;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;1;2;;;;
23/01/2011;14:39:00;2192;sem vítima;12;BR-116/SC;Sul;Colisão Transversal;1;;;;1;;;;;;17;;;;
23/01/2011;14:18:00;2184;sem vítima;17,100000381469727;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;4;;;;
23/01/2011;00:05:00;2136;com vítima;54;BR-116/SC;Sul;Queda de Moto;;;;1;;;;;;;1;1;;;
23/01/2011;01:48:00;2147;com vítima;123,80000305175781;BR-116/PR;Norte;Colisão Lateral;3;;;;;;;;;;4;3;1;;
23/01/2011;19:31:00;2238;sem vítima;149,10000610351562;BR-116/PR;Sul;Atropelamento de Animal;1;;;;;;;;;;2;;;;
23/01/2011;18:06:00;2226;sem vítima;152,39999389648438;BR-116/PR;Sul;Colisão Transversal;;;;1;;;;;;1;5;;;;
23/01/2011;21:39:00;2261;com vítima;165,5;BR-116/PR;Sul;Colisão Frontal;2;;;;;;;;;;0;4;1;;
23/01/2011;17:52:00;2224;sem vítima;184,1999969482422;BR-116/SC;Norte;Colisão Traseira;1;;1;;;;;;;;8;;;;
23/01/2011;21:06:00;2252;sem vítima;209,5;BR-116/PR;Sul;Colisão Transversal;2;;;;;;;;;;2;;;;
23/01/2011;15:18:00;2195;sem vítima;218,3000030517578;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
24/01/2011;06:51:00;2288;com vítima;168,39999389648438;BR-116/SC;Sul;Saida de Pista;;;;1;;;;;;;0;;;;1
24/01/2011;16:11:00;2337;sem vítima;191,5;BR-116/PR;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
25/01/2011;21:01:00;2474;sem vítima;124,0999984741211;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
25/01/2011;18:26:00;2456;com vítima;164;BR-116/PR;Sul;Saida de Pista;1;;;;;;;;;;4;1;;;
27/01/2011;19:36:00;2723;com vítima;116,80000305175781;BR-116/PR;Sul;Queda de Moto;;;;1;;;;;;;0;2;;;
27/01/2011;14:46:00;2691;sem vítima;128,6999969482422;BR-116/PR;Norte;Choque - Veiculo parado na pista;2;;;;;;;;;;2;;;;
27/01/2011;00:08:00;2627;com vítima;180,8000030517578;BR-116/SC;Norte;Saida de Pista;;;1;;;;;;;;0;;;1;
27/01/2011;07:19:00;2652;sem vítima;204;BR-116/PR;Norte;Choque - Cancela de Pedagio;;;1;;;;;;;;1;;;;
28/01/2011;17:30:00;2810;com vítima;12,300000190734863;BR-116/SC;Sul;Colisão Transversal;1;;1;;;;;;;;3;1;;;
28/01/2011;15:21:00;2794;sem vítima;12,5;BR-116/SC;Norte;Colisão Transversal;1;;;;;;;;;1;3;;;;
28/01/2011;16:54:00;2800;sem vítima;58;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
28/01/2011;18:13:00;2815;sem vítima;115,0999984741211;BR-116/PR;Norte;;3;;;;;;;;;;3;;;;
28/01/2011;18:35:00;2817;com vítima;118;BR-116/PR;Sul;Colisão Lateral;1;;;1;;;;;;;2;1;;;
28/01/2011;17:44:00;2811;sem vítima;144;BR-116/PR;Norte;Colisão Transversal;;;1;;;;;;;1;2;;;;
28/01/2011;19:03:00;2819;sem vítima;210;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
29/01/2011;23:49:00;2990;sem vítima;27,899999618530273;BR-116/SC;Sul;Colisão Traseira;;;2;;;;;;;;2;;;;
29/01/2011;07:21:00;2886;com vítima;29;BR-116/SC;Norte;Colisão Lateral;1;;1;;;;;;;;2;1;;;
29/01/2011;01:02:00;2856;sem vítima;106,19999694824219;BR-116/SC;Norte;Tombamento;1;;1;;;;;;;;4;;;;
29/01/2011;06:57:00;2885;com vítima;117,19999694824219;BR-116/PR;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;3;2;;;
29/01/2011;11:50:00;2908;sem vítima;119,5;BR-116/PR;Norte;Colisão Traseira;3;;;;;;;;;;8;;;;
29/01/2011;16:40:00;2948;com vítima;122,19999694824219;BR-116/PR;Norte;Colisão Lateral;;;;1;;1;;;;;2;1;;;
29/01/2011;04:18:00;2872;com vítima;125,80000305175781;BR-116/PR;Sul;Colisão Transversal;2;;;;;;;;;;3;;2;;
29/01/2011;07:38:00;2889;sem vítima;195,60000610351562;BR-116/SC;Norte;Colisão Lateral;1;;1;;;;;;;;3;;;;
29/01/2011;20:06:00;2970;sem vítima;245,60000610351562;BR-116/SC;Sul;Colisão Transversal;2;;;;;;;;;;3;;;;
30/01/2011;02:54:00;2994;sem vítima;0,20000000298023224;BR-116/SC;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
30/01/2011;10:40:00;3018;com vítima;16,899999618530273;BR-116/SC;Sul;Queda de Moto;;;;1;;;;;;;0;2;;;
30/01/2011;07:17:00;3010;sem vítima;134;BR-116/SC;Sul;Colisão Traseira;;;2;;;;;;;;2;;;;
30/01/2011;02:53:00;2993;com vítima;158,1999969482422;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;0;4;;;
30/01/2011;18:15:00;3066;sem vítima;191,3000030517578;BR-116/PR;Norte;Colisão Traseira;;;1;;;;;;;1;6;;;;
31/01/2011;00:08:00;3108;sem vítima;4,5;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
31/01/2011;09:57:00;3156;sem vítima;117,05000305175781;BR-116/SC;Sul;Colisão Transversal;2;;;;;;;;;;2;;;;
31/01/2011;06:37:00;3137;com vítima;124;BR-116/PR;Norte;Colisão Traseira;2;;;;1;;;;;;3;1;;;
31/01/2011;11:46:00;3167;com vítima;180;BR-116/SC;Norte;Colisão Transversal;1;;;1;;;;;;;1;2;;;
31/01/2011;21:00:00;3223;sem vítima;184,3000030517578;BR-116/SC;Norte;Choque - Poste;1;;;;;;;;;;1;;;;
31/01/2011;03:22:00;3125;com vítima;294,1000061035156;BR-116/SC;Norte;Colisão Lateral;;;2;;;;;;;;1;1;;;
01/02/2011;18:47:00;81;sem vítima;37;BR-116/SC;Norte;Saida de Pista;1;;1;;;;;;;;2;;;;
01/02/2011;11:30:00;35;sem vítima;162;BR-116/SC;Sul;Choque - Veiculo parado na pista;1;;1;;;;;;;;2;;;;
01/02/2011;15:41:00;65;sem vítima;220,5;BR-116/SC;Norte;Colisão Transversal;1;;;;;;;;;1;2;;;;
01/02/2011;10:30:00;30;com vítima;223,5;BR-116/SC;Norte;Saida de Pista;;;1;;;;;;;;0;1;;;
01/02/2011;16:07:00;68;sem vítima;237,3000030517578;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
02/02/2011;13:15:00;155;sem vítima;115;BR-116/PR;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
02/02/2011;08:59:00;140;sem vítima;116;BR-116/PR;Sul;Choque - Suporte de Sinalização;1;;;;;;;;;;2;;;;
02/02/2011;03:06:00;122;com vítima;124;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;0;2;1;;
02/02/2011;21:44:00;209;sem vítima;130,89999389648438;BR-116/PR;Sul;Colisão Lateral;1;;1;;;;;;;;3;;;;
02/02/2011;21:52:00;211;sem vítima;234,5;BR-116/SC;Norte;Choque - Objeto sobre a pista;1;;;;;;;;;;1;;;;
02/02/2011;21:58:00;213;sem vítima;234,5;BR-116/SC;Norte;Choque - Objeto sobre a pista;;;1;;;;;;;;1;;;;
02/02/2011;19:05:00;191;sem vítima;247;BR-116/SC;Norte;Colisão Traseira;2;;;;;;;;;;5;;;;
02/02/2011;16:43:00;170;sem vítima;279,8999938964844;BR-116/SC;Sul;Saida de Pista;;;;;;;;;;1;2;;;;
03/02/2011;11:04:00;243;com vítima;166,1999969482422;BR-116/PR;Norte;Colisão Transversal;;1;;;;1;;;;;1;;;1;
04/02/2011;22:10:00;402;sem vítima;116,5;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
04/02/2011;15:11:00;359;sem vítima;126,5;BR-116/PR;Norte;Colisão Transversal;1;;;;;;;;;1;2;;;;
04/02/2011;18:52:00;376;sem vítima;128,5;BR-116/PR;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
04/02/2011;19:31:00;386;sem vítima;220,5;BR-116/SC;Norte;Colisão Transversal;2;;;;;;;;;;2;;;;
04/02/2011;22:08:00;401;com vítima;234,5;BR-116/SC;Norte;Saida de Pista;;;1;;;;;;;;0;1;;;
05/02/2011;15:30:00;484;com vítima;126,5;BR-116/PR;Norte;Colisão Lateral;1;;1;;;;;;;;2;1;;;
05/02/2011;21:24:00;527;sem vítima;129,5;BR-116/PR;Sul;Colisão Transversal;2;;;;;;;;;;2;;;;
05/02/2011;04:52:00;418;sem vítima;135;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
05/02/2011;06:43:00;424;sem vítima;172,5;BR-116/SC;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
05/02/2011;11:48:00;458;sem vítima;217,3000030517578;BR-116/SC;Norte;Colisão Transversal;2;;;;;;;;;;4;;;;
05/02/2011;00:43:00;412;com vítima;246;BR-116/SC;Sul;Colisão Lateral;1;;;1;;;;;;;1;;;;1
05/02/2011;02:26:00;414;sem vítima;256;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
06/02/2011;12:05:00;582;com vítima;1,2000000476837158;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;0;2;;;
06/02/2011;19:55:00;629;sem vítima;1,5;BR-116/SC;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;2;;;;
06/02/2011;10:31:00;575;sem vítima;4,5;BR-116/SC;Sul;Colisão Lateral;1;;;;;;;;;1;4;;;;
06/02/2011;06:20:00;558;sem vítima;117,80000305175781;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;4;;;;
06/02/2011;13:15:00;588;sem vítima;138,5;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
06/02/2011;20:23:00;630;com vítima;149,5;BR-116/PR;Sul;Colisão Transversal;2;;;;;;;;;;1;3;;;
06/02/2011;15:21:00;601;sem vítima;150,0500030517578;BR-116/PR;Norte;Colisão Lateral;1;;;;;1;;;;;3;;;;
06/02/2011;19:33:00;627;sem vítima;205;BR-116/SC;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
06/02/2011;04:52:00;554;sem vítima;211;BR-116/PR;Norte;Colisão Traseira;1;;;;;1;;;;;2;;;;
07/02/2011;22:36:00;729;com vítima;85,5;BR-116/SC;Sul;Atropelamento de Animal;;;;1;;;;;;;0;1;;;
07/02/2011;03:48:00;657;com vítima;130,9499969482422;BR-116/PR;Norte;Colisão Frontal;1;;1;;;;;;;;0;2;;;1
07/02/2011;06:59:00;667;com vítima;149,44000244140625;BR-116/PR;Sul;Saida de Pista;1;;;;;;;;;;0;;1;;1
07/02/2011;17:22:00;708;com vítima;174;BR-116/PR;Sul;Colisão Transversal;1;;1;;;;;;;;0;;1;;1
07/02/2011;18:23:00;714;sem vítima;174,10000610351562;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
07/02/2011;00:52:00;653;com vítima;211,39999389648438;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;0;4;;;
